msgctxt,msgid,msgid_plural,target_lang,status,issues
,Single Featured Image Toggle,,ru,unchanged,
,Social Sharing Option,,ru,unchanged,
,MailChimp Box in Single Post,,ru,unchanged,
,Trending Posts List in Single Post,,ru,unchanged,
,Single Related Posts,,ru,unchanged,
,Grid Archive Posts Layout,,ru,unchanged,
,Full Archive Posts Layout,,ru,unchanged,
,List Archive Posts Layout,,ru,unchanged,
,List Alternate Archive Posts Layout,,ru,unchanged,
,List Right Archive Posts Layout,,ru,unchanged,
,Grid Alternate Archive Posts Layout,,ru,unchanged,
,Grid Alternate with List Archive Posts Layout,,ru,unchanged,
,Tile Archive Posts Layout,,ru,unchanged,
,Masonry Archive Posts Layout,,ru,unchanged,
,Category-wise Posts Layout,,ru,unchanged,
,Numeric Pagination,,ru,unchanged,
,Ajax Load More Pagination,,ru,unchanged,
,Infinite Scroll Pagination,,ru,unchanged,
,Sticky Sidebar Option,,ru,unchanged,
,Posts View Count,,ru,unchanged,
,Posts Categories Toggle,,ru,unchanged,
,Comments Count Toggle,,ru,unchanged,
,Minutes Read Toggle,,ru,unchanged,
,Basic Date and Author Options,,ru,unchanged,
,Advanced Date and Author Options,,ru,unchanged,
,Author Gravatar Option,,ru,unchanged,
,Posts Date format Options,,ru,unchanged,
,Category Color Options,,ru,unchanged,
,Widgets/Section Title Layouts,,ru,unchanged,
,Custom Widgets,,ru,unchanged,
,Basic Custom Widgets Controls,,ru,unchanged,
,Advanced Custom Widgets Controls,,ru,unchanged,
,Author Biography Widget,,ru,unchanged,
,Post Carousel Widget,,ru,unchanged,
,Post Image Slider Widget,,ru,unchanged,
,Popular Posts Carousel Widget,,ru,unchanged,
,Post Double Column/Categories Widget,,ru,unchanged,
,Post Single Column Widget,,ru,unchanged,
,Post Grid Widget,,ru,unchanged,
,Post Express Grid Widget,,ru,unchanged,
,Post List Widget,,ru,unchanged,
,Post Express List Widget,,ru,unchanged,
,Post Tabbed Widget,,ru,unchanged,
,Social Contact Widget,,ru,unchanged,
,Trending Posts Carousel Widget (Category),,ru,unchanged,
,Trending Posts Carousel Widget (Tag),,ru,unchanged,
,Trending Posts Carousel Widget (Views),,ru,unchanged,
,YouTube Video Slider Widget,,ru,unchanged,
,Off Canvas Widget Area,,ru,unchanged,
,Banner Advertisements Widget Area,,ru,unchanged,
,Above Main Banner Section Widget Area,,ru,unchanged,
,Below Main Banner Section Widget Area,,ru,unchanged,
,Frontpage Content Section Widget Area,,ru,unchanged,
,Frontpage Sidebar Section Widget Area,,ru,unchanged,
,Featured Section Widget Area,,ru,unchanged,
,Main Sidebar Sections,,ru,unchanged,
,Posts Title Advertisements Widget Area,,ru,unchanged,
,Posts Content Section Advertisements Widget Area,,ru,unchanged,
,Footer Widgets Section,,ru,unchanged,
,Footer Mailchimp Subscription Supports,,ru,unchanged,
,Footer Latest Posts Section,,ru,unchanged,
,Gutenberg Compatibility,,ru,unchanged,
,RTL Compatibility,,ru,unchanged,
,WooCommerce Compatibility,,ru,unchanged,
,Hide Theme Credit Link,,ru,unchanged,
,Responsive Layout,,ru,unchanged,
,Translations Ready,,ru,unchanged,
,SEO Optimized,,ru,unchanged,
,Normal Support,,ru,unchanged,
,Advance Support,,ru,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ru,unchanged,
,Banner Advertisement,,ru,unchanged,
,You can easily place your promotional banners within your header section.,,ru,unchanged,
,Color Options,,ru,unchanged,
,Change the color setting provide with the Theme.,,ru,unchanged,
,Selecting different categories can be done for different section.,,ru,unchanged,
,Frontpage Option,,ru,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,ru,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ru,unchanged,
,Widgets Area,,ru,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ru,unchanged,
,Archive Options,,ru,unchanged,
,Customize the blog layout desgin.,,ru,unchanged,
,Theme Option,,ru,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ru,unchanged,
,Footer Options,,ru,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ru,unchanged,
,View,,ru,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ru,unchanged,
,Video  Tutorials,,ru,unchanged,
,Video,,ru,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ru,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ru,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ru,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ru,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ru,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ru,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ru,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ru,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ru,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,ru,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,ru,unchanged,
,Get started,,ru,unchanged,
,Free vs Pro,,ru,unchanged,
,Change Log,,ru,unchanged,
,Features,,ru,unchanged,
,Pro,,ru,unchanged,
,Go to option,,ru,unchanged,
,Update Templatespare,,ru,unchanged,
,Easy Website Building with Zero Code,,ru,unchanged,
